pair_id,speaker,word,label_a,label_b,file_a,file_b,AA,AB,BA,BB,ME_C,ME_D,interaction
YAF_lot_neutral_angry,YAF,lot,neutral,angry,YAF_lot_neutral.wav,YAF_lot_angry.wav,2.875000238418579,6.500000026077032,3.0000001192092896,6.062499860301614,3.3437497643753886,-0.15625014249235392,-0.5625000465661287
YAF_lot_happy_sad,YAF,lot,happy,sad,YAF_lot_happy.wav,YAF_lot_sad.wav,-6.437499911990017,2.750000089406967,-6.062499858438969,2.8750000447034836,9.062499952269718,0.25000000442378223,-0.2500000982545316
YAF_lot_happy_angry,YAF,lot,happy,angry,YAF_lot_happy.wav,YAF_lot_angry.wav,-5.874999911990017,2.1250000447034836,-5.937500173225999,4.249999860301614,9.093749995110556,1.031249777181074,2.1875000768341124
YAF_lot_sad_angry,YAF,lot,sad,angry,YAF_lot_sad.wav,YAF_lot_angry.wav,-1.7500000447034836,5.749999850988388,-1.6249999403953552,5.562499860301614,7.34374984819442,-0.03124994318932295,-0.3125000949949026
YAF_love_neutral_happy,YAF,love,neutral,happy,YAF_love_neutral.wav,YAF_love_happy.wav,2.0625,6.437499810010195,2.25,5.999999970197678,4.062499890103936,-0.12499991990625858,-0.6249998398125172
YAF_love_neutral_sad,YAF,love,neutral,sad,YAF_love_neutral.wav,YAF_love_sad.wav,5.562500089406967,6.312499970197678,6.062499791383743,6.374999776482582,0.5312499329447746,0.2812497541308403,-0.43749989569187164
YAF_love_neutral_angry,YAF,love,neutral,angry,YAF_love_neutral.wav,YAF_love_angry.wav,3.9375001192092896,7.124999858438969,3.875000238418579,6.937500173225999,3.1249998370185494,-0.12499978300184011,-0.12499980442225933
YAF_love_happy_sad,YAF,love,happy,sad,YAF_love_happy.wav,YAF_love_sad.wav,-3.8749999701976776,2.374999910593033,-4.687499992549419,2.250000014901161,6.5937499441206455,-0.4687499590218067,0.6875001266598701
YAF_love_happy_angry,YAF,love,happy,angry,YAF_love_happy.wav,YAF_love_angry.wav,-4.312499970197678,3.1250000074505806,-4.874999845400453,4.937500173225999,8.624999998137355,0.6250001452863216,2.3750000409781933
YAF_love_sad_angry,YAF,love,sad,angry,YAF_love_sad.wav,YAF_love_angry.wav,-2.000000014901161,6.3124998807907104,-2.0000001043081284,6.312500173225999,8.312500086613,1.0151416063308716e-07,3.818422555923462e-07
YAF_luck_neutral_happy,YAF,luck,neutral,happy,YAF_luck_neutral.wav,YAF_luck_happy.wav,3.3125,7.375000111293048,2.75,7.312500037252903,4.312500074272975,-0.31250003702007234,0.4999999259598553
YAF_luck_neutral_sad,YAF,luck,neutral,sad,YAF_luck_neutral.wav,YAF_luck_sad.wav,5.812500059604645,5.749999836087227,5.562499850988388,5.750000029802322,0.06249997764825821,-0.1250000074505806,0.25000040233135223
YAF_luck_neutral_angry,YAF,luck,neutral,angry,YAF_luck_neutral.wav,YAF_luck_angry.wav,4.4375,7.5625000689178705,3.937499761581421,7.1249999683350325,3.156250137835741,-0.4687501695007086,0.06250013783574104
YAF_luck_happy_sad,YAF,luck,happy,sad,YAF_luck_happy.wav,YAF_luck_sad.wav,-6.437500037252903,0.7499999701976776,-6.312499824911356,1.5000000298023224,7.4999999310821295,0.4375001359730959,0.6249998472630978
YAF_luck_happy_angry,YAF,luck,happy,angry,YAF_luck_happy.wav,YAF_luck_angry.wav,-6.437500037252903,4.250000094994903,-6.312499777879566,4.9374999683350325,10.968749939231202,0.40625006635673344,0.5624996139667928
YAF_luck_sad_angry,YAF,luck,sad,angry,YAF_luck_sad.wav,YAF_luck_angry.wav,-3.3750000298023224,6.437500071711838,-3.8749998956918716,6.3749999683350325,10.031249982770532,-0.2812499846331775,0.4374997625127435
YAF_make_neutral_happy,YAF,make,neutral,happy,YAF_make_neutral.wav,YAF_make_happy.wav,0.5,6.937499800696969,0.3750002384185791,7.124999951571226,6.593749756924808,0.031250194646418095,0.312499912455678
YAF_make_neutral_sad,YAF,make,neutral,sad,YAF_make_neutral.wav,YAF_make_sad.wav,4.374999776482582,6.6875001937150955,5.062500178813934,6.187500111758709,1.718750175088644,0.09375016018748283,-1.1875004842877388
YAF_make_neutral_angry,YAF,make,neutral,angry,YAF_make_neutral.wav,YAF_make_angry.wav,2.499999761581421,8.187500431202352,2.6249998807907104,8.562500123865902,5.812500456348062,0.24999990593641996,0.24999957345426083
YAF_make_happy_sad,YAF,make,happy,sad,YAF_make_happy.wav,YAF_make_sad.wav,-3.499999951571226,3.0,-3.7500000447034836,2.875000111758709,6.562500054016709,-0.18749999068677425,0.12500020489096642
YAF_make_happy_angry,YAF,make,happy,angry,YAF_make_happy.wav,YAF_make_angry.wav,-5.374999951571226,4.2500002309679985,-5.124999857507646,6.125000123865902,10.437500081956387,1.062499993480742,1.6249997988343239
YAF_make_sad_angry,YAF,make,sad,angry,YAF_make_sad.wav,YAF_make_angry.wav,-3.375000111758709,7.750000079162419,-2.750000074505806,7.375000123865902,10.625000194646418,0.12500004097819328,-0.9999999925494194
YAF_match_neutral_happy,YAF,match,neutral,happy,YAF_match_neutral.wav,YAF_match_happy.wav,1.9375,7.187499895691872,1.875,7.06250012665987,5.218750011175871,-0.09374988451600075,-0.062499769032001495
YAF_match_neutral_sad,YAF,match,neutral,sad,YAF_match_neutral.wav,YAF_match_sad.wav,6.5625001192092896,5.812500089406967,6.8125001192092896,6.000000149011612,-0.78125,0.2187500298023224,-0.062499940395355225
YAF_match_neutral_angry,YAF,match,neutral,angry,YAF_match_neutral.wav,YAF_match_angry.wav,4.6875,8.687499638646841,4.250000238418579,8.624999838881195,4.187499619554728,-0.24999978067353368,0.37499996181577444
YAF_match_happy_sad,YAF,match,happy,sad,YAF_match_happy.wav,YAF_match_sad.wav,-2.749999888241291,2.375,-3.375000022351742,2.749999910593033,5.624999910593033,-0.12500011175870895,1.0000000447034836
YAF_match_happy_angry,YAF,match,happy,angry,YAF_match_happy.wav,YAF_match_angry.wav,-4.56250012665987,6.124999845400453,-5.187499776482582,6.812499838881195,11.34374979371205,0.03125017182901502,1.312499643303454
YAF_match_sad_angry,YAF,match,sad,angry,YAF_match_sad.wav,YAF_match_angry.wav,-1.5000000298023224,7.749999889172614,-1.5000000298023224,7.874999838881195,9.312499893829226,0.062499974854290485,0.12499994970858097
YAF_merge_neutral_happy,YAF,merge,neutral,happy,YAF_merge_neutral.wav,YAF_merge_happy.wav,-1.75,3.9375000409781933,-3.25,5.500000096857548,7.2187500689178705,0.03125002793967724,3.0625000558793545
YAF_merge_neutral_sad,YAF,merge,neutral,sad,YAF_merge_neutral.wav,YAF_merge_sad.wav,2.3750000596046448,6.249999985098839,1.1250000298023224,5.624999850988388,4.18749987334013,-0.9375000819563866,0.6249998956918716
YAF_merge_neutral_angry,YAF,merge,neutral,angry,YAF_merge_neutral.wav,YAF_merge_angry.wav,-0.375,8.124999718740582,1.0,7.87499993853271,7.687499828636646,0.5625001098960638,-1.6249997802078724
YAF_merge_happy_sad,YAF,merge,happy,sad,YAF_merge_happy.wav,YAF_merge_sad.wav,-3.3750000968575478,2.7500001043081284,-3.9999998286366463,2.875000089406967,6.500000059604645,-0.24999987334012985,0.7499997168779373
YAF_merge_happy_angry,YAF,merge,happy,angry,YAF_merge_happy.wav,YAF_merge_angry.wav,-3.7500000968575478,5.750000039115548,-3.8124999664723873,6.24999993853271,9.781250020489097,0.2187500149011612,0.5624997690320015
YAF_merge_sad_angry,YAF,merge,sad,angry,YAF_merge_sad.wav,YAF_merge_angry.wav,-2.500000089406967,7.3750000558793545,-2.875000022351742,7.06249993853271,9.906250053085387,-0.3437500251457095,0.062499815598130226
YAF_mess_neutral_happy,YAF,mess,neutral,happy,YAF_mess_neutral.wav,YAF_mess_happy.wav,-2.125,7.437499964609742,-1.25,7.750000230036676,9.281250097323209,0.5937501327134669,-0.5624997345730662
YAF_mess_neutral_sad,YAF,mess,neutral,sad,YAF_mess_neutral.wav,YAF_mess_sad.wav,1.3749999701976776,6.000000059604645,1.6249999701976776,6.125000059604645,4.562500089406967,0.1875,-0.125
YAF_mess_neutral_angry,YAF,mess,neutral,angry,YAF_mess_neutral.wav,YAF_mess_angry.wav,-0.75,5.687499883584678,-0.875,5.124999882653356,6.218749883119017,-0.3437500004656613,-0.4375000009313226
YAF_mess_happy_sad,YAF,mess,happy,sad,YAF_mess_happy.wav,YAF_mess_sad.wav,-4.875000230036676,0.7499999403953552,-4.750000211410224,1.6250000596046448,6.00000022072345,0.5000000689178705,0.7500001005828381
YAF_mess_happy_angry,YAF,mess,happy,angry,YAF_mess_happy.wav,YAF_mess_angry.wav,-5.687500230036676,5.062500096857548,-5.812500223517418,4.812499882653356,10.687500216532499,-0.18750010384246707,-0.12500022072345018
YAF_mess_sad_angry,YAF,mess,sad,angry,YAF_mess_sad.wav,YAF_mess_angry.wav,-1.8750000596046448,5.687500026077032,-1.7499999105930328,5.874999882653356,7.593749939464033,0.15625000279396772,0.06249970756471157
YAF_met_neutral_happy,YAF,met,neutral,happy,YAF_met_neutral.wav,YAF_met_happy.wav,1.874999761581421,5.249999888241291,1.75,5.3124998435378075,3.468749985098839,-0.03124990314245224,0.18749971687793732
YAF_met_neutral_sad,YAF,met,neutral,sad,YAF_met_neutral.wav,YAF_met_sad.wav,4.7499998062849045,4.937499940395355,5.0000001937150955,5.499999910593033,0.34374992549419403,0.4062501788139343,0.3124995827674866
YAF_met_neutral_angry,YAF,met,neutral,angry,YAF_met_neutral.wav,YAF_met_angry.wav,2.999999761581421,7.562499927356839,3.187500238418579,8.625000109896064,5.0000000186264515,0.6250003296881914,0.8749997057020664
YAF_met_happy_sad,YAF,met,happy,sad,YAF_met_happy.wav,YAF_met_sad.wav,-4.4374998435378075,1.7500001192092896,-4.312500089406967,1.7499999105930328,6.1249999813735485,0.062499772757291794,-0.12499996274709702
YAF_met_happy_angry,YAF,met,happy,angry,YAF_met_happy.wav,YAF_met_angry.wav,-4.8124998435378075,6.187500011641532,-5.000000128522515,6.687500109896064,11.34375004679896,0.1562499066349119,0.6875003832392395
YAF_met_sad_angry,YAF,met,sad,angry,YAF_met_sad.wav,YAF_met_angry.wav,-1.7499999105930328,6.937500226311386,-1.8749999105930328,7.437500109896064,9.000000078696758,0.1874999417923391,0.6249998835846782
YAF_mill_neutral_happy,YAF,mill,neutral,happy,YAF_mill_neutral.wav,YAF_mill_happy.wav,-2.6250001192092896,4.999999862164259,-2.375,4.1250001303851604,7.0625000558793545,-0.3124998062849045,-1.124999850988388
YAF_mill_neutral_sad,YAF,mill,neutral,sad,YAF_mill_neutral.wav,YAF_mill_sad.wav,0.7499999701976776,4.874999940395355,2.125000074505806,5.874999910593033,3.9374999031424522,1.187500037252903,-0.37500013411045074
YAF_mill_neutral_angry,YAF,mill,neutral,angry,YAF_mill_neutral.wav,YAF_mill_angry.wav,-1.8750001192092896,7.812499886378646,-2.1250001192092896,7.999999891966581,9.906250008381903,-0.031249997206032276,0.43750000558793545
YAF_mill_happy_sad,YAF,mill,happy,sad,YAF_mill_happy.wav,YAF_mill_sad.wav,-4.0625001303851604,2.2499999403953552,-4.562500052154064,1.7499999105930328,6.312500016763806,-0.49999997578561306,-1.0803341865539551e-07
YAF_mill_happy_angry,YAF,mill,happy,angry,YAF_mill_happy.wav,YAF_mill_angry.wav,-4.6250001303851604,4.6875001192092896,-4.562500189989805,5.999999891966581,9.937500165775418,0.6874998565763235,1.2499998323619366
YAF_mill_sad_angry,YAF,mill,sad,angry,YAF_mill_sad.wav,YAF_mill_angry.wav,-1.2500000298023224,6.4374998128041625,-1.8750000298023224,6.687499891966581,8.124999882187694,-0.18749996041879058,0.8750000791624188
YAF_mob_neutral_happy,YAF,mob,neutral,happy,YAF_mob_neutral.wav,YAF_mob_happy.wav,2.312499761581421,7.437499962747097,2.1875,7.124999764375389,5.031249982770532,-0.21874997997656465,-0.1875004367902875
YAF_mob_neutral_sad,YAF,mob,neutral,sad,YAF_mob_neutral.wav,YAF_mob_sad.wav,5.937499791383743,6.062499791383743,6.499999940395355,6.250000059604645,-0.062499940395355225,0.3750002086162567,-0.37499988079071045
YAF_mob_neutral_angry,YAF,mob,neutral,angry,YAF_mob_neutral.wav,YAF_mob_angry.wav,4.687499761581421,6.687499867752194,4.500000238418579,6.562500074505806,2.031249971129,-0.15624965820461512,0.06249972991645336
YAF_mob_happy_sad,YAF,mob,happy,sad,YAF_mob_happy.wav,YAF_mob_sad.wav,-5.749999764375389,3.2500000596046448,-6.31249980814755,2.6250000596046448,8.968749845866114,-0.5937500218860805,-0.06249995622783899
YAF_mob_happy_angry,YAF,mob,happy,angry,YAF_mob_happy.wav,YAF_mob_angry.wav,-5.437499764375389,6.625000120140612,-5.499999788589776,6.625000074505806,12.093749873805791,-0.03125003492459655,0.062499978579580784
YAF_mob_sad_angry,YAF,mob,sad,angry,YAF_mob_sad.wav,YAF_mob_angry.wav,-1.8750000596046448,6.187500217463821,-1.7500000596046448,5.875000074505806,7.843750205589458,-0.0937500714790076,-0.4375001429580152
YAF_mode_neutral_happy,YAF,mode,neutral,happy,YAF_mode_neutral.wav,YAF_mode_happy.wav,2.000000238418579,6.437499985098839,1.937499761581421,6.000000173225999,4.250000079162419,-0.25000014435499907,-0.3749993350356817
YAF_mode_neutral_sad,YAF,mode,neutral,sad,YAF_mode_neutral.wav,YAF_mode_sad.wav,5.250000149011612,6.312500089406967,5.687500059604645,5.312499970197678,0.34374992549419403,-0.28125010430812836,-1.4375000298023224
YAF_mode_neutral_angry,YAF,mode,neutral,angry,YAF_mode_neutral.wav,YAF_mode_angry.wav,3.7500001192092896,3.249999962747097,3.9375001192092896,3.8749998845160007,-0.28125019557774067,0.40624996088445187,0.43749992176890373
YAF_mode_happy_sad,YAF,mode,happy,sad,YAF_mode_happy.wav,YAF_mode_sad.wav,-4.687500173225999,2.5000001192092896,-4.000000201165676,1.8749999701976776,6.531250231899321,0.03124991152435541,-1.3125001210719347
YAF_mode_happy_angry,YAF,mode,happy,angry,YAF_mode_happy.wav,YAF_mode_angry.wav,-5.000000173225999,2.999999985098839,-5.937500022351742,3.7499998845160007,8.84375003259629,-0.09374997485429049,1.6874997485429049
YAF_mode_sad_angry,YAF,mode,sad,angry,YAF_mode_sad.wav,YAF_mode_angry.wav,-1.6249999701976776,4.250000178813934,-2.5000000298023224,4.812499884516001,6.5937500316649675,-0.15625017695128918,1.4374997653067112
YAF_mood_neutral_happy,YAF,mood,neutral,happy,YAF_mood_neutral.wav,YAF_mood_happy.wav,1.500000238418579,5.124999834224582,1.125,4.9999999813735485,3.7499997885897756,-0.25000004563480616,0.2500003855675459
YAF_mood_neutral_sad,YAF,mood,neutral,sad,YAF_mood_neutral.wav,YAF_mood_sad.wav,4.750000149011612,6.187500223517418,4.562499970197678,5.875000074505806,1.3750000894069672,-0.25000016391277313,-0.12499997019767761
YAF_mood_neutral_angry,YAF,mood,neutral,angry,YAF_mood_neutral.wav,YAF_mood_angry.wav,3.3750001192092896,5.687499957159162,3.6250001192092896,5.499999824911356,2.093749771825969,0.031249933876097202,-0.4375001322478056
YAF_mood_happy_sad,YAF,mood,happy,sad,YAF_mood_happy.wav,YAF_mood_sad.wav,-4.8124999813735485,2.625000014901161,-4.937500063329935,2.125000074505806,7.250000067055225,-0.3125000111758709,-0.37499985843896866
YAF_mood_happy_angry,YAF,mood,happy,angry,YAF_mood_happy.wav,YAF_mood_angry.wav,-4.0624999813735485,5.249999854713678,-4.687499910593033,6.374999824911356,10.187499785795808,0.25000002048909664,1.749999899417162
YAF_mood_sad_angry,YAF,mood,sad,angry,YAF_mood_sad.wav,YAF_mood_angry.wav,-2.000000074505806,5.375000164844096,-2.249999910593033,5.312499824911356,7.468749987427145,-0.1562500880099833,0.18749949615448713
YAF_moon_neutral_happy,YAF,moon,neutral,happy,YAF_moon_neutral.wav,YAF_moon_happy.wav,1.125000238418579,4.937500204890966,1.6875,4.874999821186066,3.4999998938292265,0.24999968893826008,-0.6250001452863216
YAF_moon_neutral_sad,YAF,moon,neutral,sad,YAF_moon_neutral.wav,YAF_moon_sad.wav,4.750000149011612,6.437499895691872,5.687500089406967,6.2499997690320015,1.124999713152647,0.37499990686774254,-1.1250000670552254
YAF_moon_neutral_angry,YAF,moon,neutral,angry,YAF_moon_neutral.wav,YAF_moon_angry.wav,3.0000001192092896,8.06250044470653,3.187499761581421,8.312500338070095,5.093750450992957,0.21874976786784828,0.06250025099143386
YAF_moon_happy_sad,YAF,moon,happy,sad,YAF_moon_happy.wav,YAF_moon_sad.wav,-3.7500000596046448,3.624999962747097,-3.8749998845160007,3.0000000074505806,7.124999957159162,-0.3749998901039362,-0.5000001303851604
YAF_moon_happy_angry,YAF,moon,happy,angry,YAF_moon_happy.wav,YAF_moon_angry.wav,-5.062499821186066,6.999999999534339,-5.187499886378646,7.312499861232936,12.281249784165993,0.09374989825300872,0.4374999268911779
YAF_moon_sad_angry,YAF,moon,sad,angry,YAF_moon_sad.wav,YAF_moon_angry.wav,-2.7500000074505806,5.93749979371205,-3.1250000596046448,6.312499861232936,9.062499861000106,7.683411240577698e-09,0.7500001196749508
YAF_mop_neutral_happy,YAF,mop,neutral,happy,YAF_mop_neutral.wav,YAF_mop_happy.wav,-1.0000001192092896,7.81250015925616,0.875,7.375000227242708,7.656250252854079,0.7187500935979187,-2.3125000512227416
YAF_mop_neutral_sad,YAF,mop,neutral,sad,YAF_mop_neutral.wav,YAF_mop_sad.wav,1.625,6.562499985098839,2.5000001192092896,6.7500001937150955,4.593750029802322,0.5312501639127731,-0.6874999105930328
YAF_mop_neutral_angry,YAF,mop,neutral,angry,YAF_mop_neutral.wav,YAF_mop_angry.wav,-0.8750001192092896,6.124999876134098,0.25,7.62500009778887,7.187500046566129,1.3125001704320312,0.3750001024454832
YAF_mop_happy_sad,YAF,mop,happy,sad,YAF_mop_happy.wav,YAF_mop_sad.wav,-4.125000227242708,2.7499999701976776,-3.000000089406967,2.8749999552965164,6.375000121071935,0.6250000614672899,-1.0000001527369022
YAF_mop_happy_angry,YAF,mop,happy,angry,YAF_mop_happy.wav,YAF_mop_angry.wav,-5.250000227242708,5.4999998193234205,-5.250000078231096,5.81250009778887,10.906250111293048,0.15625021373853087,0.31250012945383787
YAF_mop_sad_angry,YAF,mop,sad,angry,YAF_mop_sad.wav,YAF_mop_angry.wav,-2.1249999552965164,5.687500162050128,-2.1250000596046448,6.06250009778887,8.00000013737008,0.187499915715307,0.3750000400468707
YAF_mouse_neutral_happy,YAF,mouse,neutral,happy,YAF_mouse_neutral.wav,YAF_mouse_happy.wav,1.125,7.624999854713678,1.062500238418579,7.812499903142452,6.624999759718776,0.06250014342367649,0.24999981001019478
YAF_mouse_neutral_sad,YAF,mouse,neutral,sad,YAF_mouse_neutral.wav,YAF_mouse_sad.wav,5.249999970197678,5.6250001192092896,4.687500208616257,5.437500238418579,0.5625000894069672,-0.3749998211860657,0.37499988079071045
YAF_mouse_neutral_angry,YAF,mouse,neutral,angry,YAF_mouse_neutral.wav,YAF_mouse_angry.wav,3.375,8.124999700114131,3.812500238418579,8.187499773688614,4.562499617692083,0.25000015599653125,-0.3750001648440957
YAF_mouse_happy_sad,YAF,mouse,happy,sad,YAF_mouse_happy.wav,YAF_mouse_sad.wav,-3.7499999031424522,0.7499999701976776,-5.249999802559614,0.25,4.999999837949872,-0.9999999348074198,0.9999999292194843
YAF_mouse_happy_angry,YAF,mouse,happy,angry,YAF_mouse_happy.wav,YAF_mouse_angry.wav,-4.249999903142452,6.312499929219484,-4.374999791383743,6.249999773688614,10.593749698717147,-0.0937500218860805,0.062499732710421085
YAF_mouse_sad_angry,YAF,mouse,sad,angry,YAF_mouse_sad.wav,YAF_mouse_angry.wav,-2.125,6.5624999878928065,-2.3749999403953552,6.562499773688614,8.812499850988388,-0.1250000772997737,0.24999972619116306
YAF_nag_neutral_happy,YAF,nag,neutral,happy,YAF_nag_neutral.wav,YAF_nag_happy.wav,2.125,6.750000175088644,1.875000238418579,6.68749999627471,4.718749966472387,-0.1562499701976776,0.18749958276748657
YAF_nag_neutral_sad,YAF,nag,neutral,sad,YAF_nag_neutral.wav,YAF_nag_sad.wav,5.8749998807907104,4.562500178813934,5.875000149011612,5.375000178813934,-0.9062498360872269,0.40625013411045074,0.8124997317790985
YAF_nag_neutral_angry,YAF,nag,neutral,angry,YAF_nag_neutral.wav,YAF_nag_angry.wav,4.2499998807907104,6.687499831430614,4.437500238418579,7.500000016763806,2.7499998644925654,0.5000002714805305,0.6249998277053237
YAF_nag_happy_sad,YAF,nag,happy,sad,YAF_nag_happy.wav,YAF_nag_sad.wav,-5.24999999627471,2.1249999403953552,-5.749999930150807,1.8749999403953552,7.4999999036081135,-0.3749999669380486,0.2499999338760972
YAF_nag_happy_angry,YAF,nag,happy,angry,YAF_nag_happy.wav,YAF_nag_angry.wav,-5.43749999627471,5.437499945983291,-5.562499847263098,6.562500016763806,11.499999903142452,0.5000001098960638,1.2499999217689037
YAF_nag_sad_angry,YAF,nag,sad,angry,YAF_nag_sad.wav,YAF_nag_angry.wav,-1.8749999403953552,7.187499910593033,-1.6249999701976776,7.375000016763806,9.031249918974936,0.21875003818422556,-0.062499864026904106
YAF_name_neutral_happy,YAF,name,neutral,happy,YAF_name_neutral.wav,YAF_name_happy.wav,-1.25,6.81250012665987,-1.0,7.124999921768904,8.093750024214387,0.2812498975545168,0.062499795109033585
YAF_name_neutral_sad,YAF,name,neutral,sad,YAF_name_neutral.wav,YAF_name_sad.wav,1.8750000298023224,6.125000238418579,2.0000001192092896,6.062499821186066,4.156249955296516,0.031249836087226868,-0.1875005066394806
YAF_name_neutral_angry,YAF,name,neutral,angry,YAF_name_neutral.wav,YAF_name_angry.wav,-0.25,6.749999793246388,2.0,7.562499770894647,6.2812497820705175,1.531249988824129,-1.4375000223517418
YAF_name_happy_sad,YAF,name,happy,sad,YAF_name_happy.wav,YAF_name_sad.wav,-4.499999921768904,2.3750001192092896,-3.4999999701976776,2.1250000596046448,6.250000035390258,0.3749999459832907,-1.250000011175871
YAF_name_happy_angry,YAF,name,happy,angry,YAF_name_happy.wav,YAF_name_angry.wav,-5.249999921768904,4.499999953433871,-5.124999884516001,4.874999770894647,9.874999765306711,0.24999992735683918,0.2499997802078724
YAF_name_sad_angry,YAF,name,sad,angry,YAF_name_sad.wav,YAF_name_angry.wav,-2.1250000596046448,6.375000091269612,-2.124999910593033,6.562499770894647,8.593749916180968,0.09374991431832314,0.1874995306134224
YAF_near_neutral_happy,YAF,near,neutral,happy,YAF_near_neutral.wav,YAF_near_happy.wav,-0.5,6.749999845400453,-0.625,6.312499795109034,7.093749820254743,-0.2812500251457095,-0.31250005029141903
YAF_near_neutral_sad,YAF,near,neutral,sad,YAF_near_neutral.wav,YAF_near_sad.wav,3.125000089406967,6.125,3.5000000968575478,5.937500104308128,2.7187499590218067,0.09375005587935448,-0.5624999031424522
YAF_near_neutral_angry,YAF,near,neutral,angry,YAF_near_neutral.wav,YAF_near_angry.wav,0.5,7.562500211410224,1.25,7.249999865889549,6.531250038649887,0.2187498272396624,-1.0625003455206752
YAF_near_happy_sad,YAF,near,happy,sad,YAF_near_happy.wav,YAF_near_sad.wav,-4.249999795109034,2.124999910593033,-4.687499854713678,2.0000001043081284,6.531249832361937,-0.2812499329447746,0.3125002533197403
YAF_near_happy_angry,YAF,near,happy,angry,YAF_near_happy.wav,YAF_near_angry.wav,-4.499999795109034,5.937499864958227,-4.874999919906259,5.437499865889549,10.374999722931534,-0.4375000619329512,-0.12499987427145243
YAF_near_sad_angry,YAF,near,sad,angry,YAF_near_sad.wav,YAF_near_angry.wav,-2.0000001043081284,6.062499921768904,-2.374999910593033,6.499999865889549,8.468749901279807,0.03125006891787052,0.81249975040555
YAF_neat_neutral_happy,YAF,neat,neutral,happy,YAF_neat_neutral.wav,YAF_neat_happy.wav,0.6250002384185791,6.750000044703484,0.875,6.062499895691872,5.656249850988388,-0.21875019371509552,-0.9374999105930328
YAF_neat_neutral_sad,YAF,neat,neutral,sad,YAF_neat_neutral.wav,YAF_neat_sad.wav,4.375000186264515,6.499999888241291,4.499999836087227,6.624999970197678,2.1249999180436134,0.12499986588954926,4.3213367462158203e-07
YAF_neat_neutral_angry,YAF,neat,neutral,angry,YAF_neat_neutral.wav,YAF_neat_angry.wav,1.750000238418579,5.124999973922968,2.312500238418579,3.3750000074505806,2.218749752268195,-0.5937499832361937,-2.3124999664723873
YAF_neat_happy_sad,YAF,neat,happy,sad,YAF_neat_happy.wav,YAF_neat_sad.wav,-5.249999895691872,3.250000014901161,-4.874999947845936,3.1249999701976776,8.249999914318323,0.12499995157122612,-0.4999999925494194
YAF_neat_happy_angry,YAF,neat,happy,angry,YAF_neat_happy.wav,YAF_neat_angry.wav,-5.124999895691872,3.3750000335276127,-5.437500063329935,2.8750000074505806,8.40625,-0.40625009685754776,-0.18749985843896866
YAF_neat_sad_angry,YAF,neat,sad,angry,YAF_neat_sad.wav,YAF_neat_angry.wav,-3.2499999701976776,4.5624998062849045,-3.0000000596046448,4.6874997690320015,7.749999802559614,0.18749993667006493,-0.12499994784593582
YAF_nice_neutral_happy,YAF,nice,neutral,happy,YAF_nice_neutral.wav,YAF_nice_happy.wav,0.375,7.062500212341547,0.375,6.5625,6.4375001061707735,-0.2500001061707735,-0.500000212341547
YAF_nice_neutral_sad,YAF,nice,neutral,sad,YAF_nice_neutral.wav,YAF_nice_sad.wav,4.749999865889549,6.187500104308128,4.500000208616257,5.8125001192092896,1.375000074505806,-0.3124998211860657,-0.12500032782554626
YAF_nice_neutral_angry,YAF,nice,neutral,angry,YAF_nice_neutral.wav,YAF_nice_angry.wav,3.2499998807907104,8.124999662861228,2.9375,8.374999828636646,5.156249805353582,-0.031249857507646084,0.5625000465661287
YAF_nice_happy_sad,YAF,nice,happy,sad,YAF_nice_happy.wav,YAF_nice_sad.wav,-2.5,2.4999999403953552,-2.750000022351742,1.625,4.6874999813735485,-0.5624999813735485,-0.6249999180436134
YAF_nice_happy_angry,YAF,nice,happy,angry,YAF_nice_happy.wav,YAF_nice_angry.wav,-4.25,5.312500116415322,-4.624999910593033,5.874999828636646,10.0312499278225,0.0937499008141458,0.9374996228143573
YAF_nice_sad_angry,YAF,nice,sad,angry,YAF_nice_sad.wav,YAF_nice_angry.wav,-2.2500001192092896,7.312500152736902,-2.374999985098839,7.374999828636646,9.656250042840838,-0.03125009499490261,0.1874995417892933
YAF_note_neutral_happy,YAF,note,neutral,happy,YAF_note_neutral.wav,YAF_note_happy.wav,1.6875,6.624999932944775,1.374999761581421,6.687500178813934,5.125000175088644,-0.1249999962747097,0.3750004842877388
YAF_note_neutral_sad,YAF,note,neutral,sad,YAF_note_neutral.wav,YAF_note_sad.wav,5.062499970197678,6.812500059604645,4.562499895691872,6.749999776482582,1.9687499850988388,-0.2812501788139343,0.4374997913837433
YAF_note_neutral_angry,YAF,note,neutral,angry,YAF_note_neutral.wav,YAF_note_angry.wav,3.4375,8.874999538995326,3.25,8.749999766005203,5.468749652500264,-0.15624988649506122,0.06250022700987756
YAF_note_happy_sad,YAF,note,happy,sad,YAF_note_happy.wav,YAF_note_sad.wav,-3.4999999403953552,3.124999910593033,-3.8750000577419996,3.000000014901161,6.749999961815774,-0.250000006519258,0.25000022165477276
YAF_note_happy_angry,YAF,note,happy,angry,YAF_note_happy.wav,YAF_note_angry.wav,-5.187500178813934,6.812499909196049,-5.249999888241291,7.124999766005203,12.187499871128239,0.12500007369089872,0.3749995662365109
YAF_note_sad_angry,YAF,note,sad,angry,YAF_note_sad.wav,YAF_note_angry.wav,-2.375000014901161,7.437500172993168,-2.250000014901161,7.624999766005203,9.843749984400347,0.15624979650601745,0.06249959301203489
